657.293496,5.864e-28,3,6,1265,1175
657.299904,5.474e-28,4,6,1265,1175
657.30556,3.344e-30,3,6,1265,1175
657.308931,7.289e-30,3,6,1265,1175
657.313358,1.87e-29,3,6,1265,1175
657.315952,1.422e-26,4,6,1265,1175
657.319662,3.678e-30,3,6,1265,1175
657.322389,8.726e-26,4,7,1265,1175
657.324379,1.055e-29,3,6,1265,1175
657.325338,3.247e-30,3,6,1265,1175
657.335058,3.964e-30,3,6,1265,1175
657.34102,6.176e-29,3,6,1265,1175
657.347271,3.15e-30,3,6,1265,1175
657.35183,2.532e-27,3,6,1265,1175
657.35239,4.203e-30,3,6,1265,1175
657.362077,6.544e-30,3,6,1265,1175
657.366397,1.016e-28,3,6,1265,1175
657.366946,1.453e-30,3,6,1265,1175
657.367712,8.106e-26,4,6,1265,1175
657.368522,6.844e-26,4,6,1265,1175
657.369048,5.16e-29,3,6,1265,1175
657.370723,4.397e-30,3,6,1265,1175
657.372798,4.662e-28,4,6,1265,1175
657.387749,6.324e-28,4,7,1265,1175
657.390942,1.112e-25,4,7,1265,1175
657.391371,4.545e-30,3,6,1265,1175
657.392537,4.451e-25,3,6,1265,1175
657.40035,2.978e-30,3,6,1265,1175
657.403724,5.483e-29,3,3,1265,1176
657.41253,4.65e-30,3,6,1265,1175
657.416694,5.848e-30,3,6,1265,1175
657.422979,1.602e-25,4,6,1265,1175
657.436613,4.712e-30,3,6,1265,1175
657.441692,3.956e-28,4,6,1265,1175
657.460453,4.734e-30,3,6,1265,1175
657.468298,4.656e-29,3,6,1265,1175
657.472783,5.328e-30,3,3,1265,1176
657.482109,1.368e-26,3,6,1265,1175
657.483805,6.135e-29,3,6,1265,1175
657.485007,1.449e-30,3,6,1265,1175
657.488125,4.718e-30,3,6,1265,1175
657.496935,2.123e-28,3,6,1265,1175
657.497378,3.296e-29,3,6,1265,1175
657.503892,1.055e-26,4,6,1265,1175
657.507512,4.809e-26,4,6,1265,1175
657.50816,2.167e-24,4,7,1265,1175
657.514397,5.744e-26,4,6,1265,1175
657.514461,4.668e-30,3,6,1265,1175
657.517425,3.341e-28,4,6,1265,1175
657.530311,4.607e-30,3,6,1265,1175
657.533811,4.016e-29,3,6,1265,1175
657.538354,1.121e-30,3,6,1265,1175
657.545919,4.585e-30,3,6,1265,1175
657.560723,7.29e-29,3,6,1265,1175
657.564156,3.377e-28,3,7,1265,1175
657.566177,2.414e-29,3,6,1265,1175
657.56729,1.619e-30,3,6,1175,1175
657.574521,4.474e-30,3,6,1265,1175
657.580999,1.625e-29,3,6,1265,1175
657.589241,2.812e-28,4,6,1265,1175
657.589318,4.162e-30,3,3,1265,1176
657.597282,2.952e-28,3,6,1265,1175
657.598026,4.433e-26,4,6,1265,1175
657.601322,3.45e-29,3,6,1265,1175
657.603353,7.873e-30,3,6,1265,1175
657.603586,3.644e-29,3,6,1265,1175
657.610005,4.337e-30,3,6,1265,1175
657.611191,8.645e-24,4,7,1265,1175
657.611745,1.062e-30,3,6,1265,1175
657.623485,5.512e-26,4,7,1265,1175
657.632055,1.14e-25,4,6,1265,1175
657.632489,1.226e-29,3,6,1265,1175
657.640597,4.18e-30,3,6,1265,1175
657.648838,5.687e-27,3,7,1265,1175
657.649772,3.654e-30,3,3,1265,1176
657.651446,3.324e-26,4,6,1265,1175
657.6543,2.233e-30,3,6,1265,1175
657.654648,1.253e-26,3,6,1265,1175
657.656736,2.347e-30,3,3,1265,1176
657.666974,4.002e-26,4,6,1265,1175
657.667676,2.355e-28,3,6,1265,1175
657.669622,2.951e-29,3,6,1265,1175
657.680394,4.003e-30,3,6,1265,1175
657.696276,2.124e-30,3,6,1265,1175
657.699907,7.695e-27,4,6,1265,1175
657.704538,1.588e-26,3,6,1265,1175
657.711578,2.857e-26,3,6,1265,1175
657.711702,3.194e-30,3,3,1265,1176
657.712655,3.813e-30,3,6,1265,1175
657.720026,3.928e-26,3,6,1265,1175
657.724703,1.857e-30,3,6,1265,1175
657.725608,2.13e-29,3,6,1265,1175
657.72988,4.854e-26,3,6,1265,1175
657.734367,6.188e-29,3,6,1265,1175
657.740082,2.513e-29,3,6,1265,1175
657.741142,5.66e-26,3,6,1265,1175
657.742556,1.966e-28,3,6,1265,1175
657.753809,6.356e-26,3,6,1265,1175
657.756455,3.997e-21,3,7,1265,1175
657.757096,3.611e-30,3,6,1265,1175
657.767882,6.951e-26,3,6,1265,1175
657.775064,2.71e-30,3,6,1265,1175
657.783361,7.45e-26,3,6,1265,1175
657.786941,4.881e-28,3,6,1265,1175
657.790655,3.402e-30,3,6,1265,1175
657.800245,7.854e-26,3,6,1265,1175
657.800307,2.26e-26,4,6,1265,1175
657.803327,3.877e-23,3,7,1265,1175
657.811143,2.132e-29,3,6,1265,1175
657.818533,8.168e-26,3,6,1265,1175
657.823518,1.632e-28,3,6,1265,1175
657.825433,2.743e-26,4,6,1265,1175
657.835806,3.179e-28,4,7,1265,1175
657.838223,8.395e-26,3,6,1265,1175
657.839923,2.408e-30,3,3,1265,1176
657.840121,3.187e-30,3,6,1265,1175
657.843703,1.358e-25,4,6,1265,1175
657.849175,7.981e-26,4,6,1265,1175
657.849726,1.225e-29,3,6,1265,1175
657.851337,6.791e-27,3,6,1265,1175
657.859318,8.538e-26,3,6,1265,1175
657.862017,3.391e-27,3,6,1265,1175
657.87456,2.971e-30,3,6,1265,1175
657.881812,8.604e-26,3,6,1265,1175
657.88251,4.316e-29,4,6,1265,1175
657.884565,1.8e-29,3,6,1265,1175
657.892592,2.055e-24,4,7,1265,1175
657.894639,5.774e-30,3,6,1265,1175
657.901641,1.351e-28,3,6,1265,1175
657.903973,5.52e-27,4,6,1265,1175
657.905711,8.596e-26,3,6,1265,1175
657.905788,2.075e-28,3,6,1265,1175
657.906264,2.025e-30,3,6,1265,1175
657.925629,1.758e-30,3,6,1265,1175
657.929478,2.755e-30,3,6,1265,1175
657.931004,8.52e-26,3,6,1265,1175
657.933395,3.427e-26,4,7,1265,1175
657.934977,3.391e-25,4,6,1265,1175
657.943884,4.667e-28,3,6,1265,1175
657.954083,1.511e-26,4,6,1265,1175
657.957707,8.383e-26,3,6,1265,1175
657.958358,1.514e-29,3,6,1265,1175
657.960892,8.679e-25,4,6,1265,1175
657.964333,2.543e-30,3,6,1265,1175
657.973974,1.739e-30,3,6,1265,1175
657.975547,8.038e-25,4,6,1265,1175
657.975786,6.935e-30,3,6,1265,1175
657.982133,4.085e-27,4,6,1265,1175
657.984914,1.113e-28,3,6,1265,1175
657.985368,1.103e-22,4,7,1265,1175
657.985793,8.191e-26,3,6,1265,1175
657.989764,1.849e-26,4,6,1265,1175
658.007248,1.185e-29,3,6,1265,1175
658.015296,7.95e-26,3,6,1265,1175
658.025175,2.335e-30,3,6,1265,1175
658.027637,6.251e-30,3,6,1265,1175
658.030003,7.227e-29,3,6,1265,1175
658.032073,3.512e-30,3,6,1265,1175
658.034759,1.268e-29,3,6,1265,1175
658.043199,1.487e-30,3,6,1265,1175
658.043263,1.923e-22,4,7,1265,1175
658.04617,7.668e-26,3,6,1265,1175
658.04983,1.444e-23,4,7,1265,1175
658.055065,5.649e-28,3,6,1265,1175
658.059937,2.134e-30,3,6,1265,1175
658.066505,9.142e-29,3,6,1265,1175
658.068682,1.045e-30,3,6,1265,1175
658.070997,1.183e-19,3,7,1265,1175
658.074314,5.497e-26,4,6,1265,1175
658.078472,7.35e-26,3,6,1265,1175
658.081248,3.125e-30,3,6,1265,1175
658.083131,1.655e-29,3,6,1265,1175
658.083928,2.362e-29,3,6,1265,1175
658.098282,1.67e-30,3,6,1265,1175
658.103624,3.864e-30,3,6,1265,1175
658.106835,2.442e-30,3,6,1265,1175
658.111252,1.058e-29,3,6,1265,1175
658.112126,7.005e-26,3,6,1265,1175
658.112767,9.941e-27,4,6,1265,1175
658.113846,1.266e-30,3,6,1265,1175
658.116064,3.895e-27,4,6,1265,1175
658.127216,1.94e-30,3,6,1265,1175
658.147226,6.638e-26,3,6,1265,1175
658.151824,7.467e-29,3,6,1265,1175
658.159949,1.226e-26,4,6,1265,1175
658.161338,1.757e-30,3,6,1265,1175
658.165474,1.176e-28,3,6,1265,1175
658.183651,6.256e-26,3,6,1265,1175
658.185978,1.074e-30,3,6,1265,1175
658.190651,8.787e-30,3,6,1265,1175
658.197702,2.196e-27,4,6,1265,1175
658.198206,4.164e-30,3,6,1265,1175
658.206884,1.316e-30,3,6,1265,1175
658.2092,5.811e-30,3,6,1265,1175
658.22155,5.864e-26,3,6,1265,1175
658.233061,2.119e-30,3,6,1265,1175
658.235605,1.582e-30,3,6,1265,1175
658.237162,6.084e-29,3,6,1265,1175
658.247389,5.233e-29,3,6,1265,1175
658.250081,1.247e-26,3,6,1265,1175
658.25207,2.097e-26,4,7,1265,1175
658.260733,5.467e-26,3,6,1265,1175
658.264317,3.65e-29,3,6,1265,1175
658.268503,1.42e-30,3,6,1265,1175
658.269806,7.27e-30,3,6,1265,1175
658.276359,6.434e-27,4,6,1265,1175
658.280827,1.052e-28,3,6,1265,1175
658.292949,1.574e-28,4,7,1265,1175
658.301433,5.071e-26,3,6,1265,1175
658.307442,3.725e-26,4,6,1265,1175
658.324204,4.928e-29,3,6,1265,1175
658.330283,2.291e-29,3,6,1265,1175
658.335969,8e-27,4,6,1265,1175
658.336156,2.704e-27,3,6,1265,1175
658.34336,4.68e-26,3,6,1265,1175
658.34694,3.134e-28,3,6,1265,1175
658.350342,1.267e-30,3,6,1265,1175
658.350555,2.032e-28,3,6,1265,1175
658.352231,5.989e-30,3,6,1265,1175
658.363909,1.144e-30,3,6,1265,1175
658.364787,3.306e-27,4,6,1265,1175
658.374367,4.946e-26,4,6,1265,1175
658.377364,8.063e-24,4,7,1265,1175
658.381406,1.126e-30,3,6,1265,1175
658.385422,1.288e-29,3,6,1265,1175
658.386866,4.298e-26,3,6,1265,1175
658.389119,1.586e-29,3,6,1265,1175
658.413626,3.984e-29,3,6,1265,1175
658.416801,3.802e-21,3,7,1265,1175
658.424018,4.42e-26,3,6,1265,1175
658.431521,3.928e-26,3,6,1265,1175
658.434006,4.914e-30,3,6,1265,1175
658.434638,2.3e-29,3,6,1265,1175
658.441263,1.315e-30,3,6,1265,1175
658.444867,4.098e-27,4,6,1265,1175
658.455278,1.785e-27,3,6,1265,1175
658.477839,3.572e-26,3,6,1265,1175
658.480822,7.084e-28,3,6,1265,1175
658.502009,3.201e-29,3,6,1265,1175
658.514021,2.953e-30,3,6,1265,1175
658.515846,6.378e-29,4,7,1265,1175
658.517799,5.135e-27,4,6,1265,1175
658.519486,4.016e-30,3,6,1265,1175
658.5252,3.233e-26,3,6,1265,1175
658.548532,2.483e-26,4,6,1265,1175
658.556142,1.419e-30,3,6,1265,1175
658.556515,4.324e-28,3,6,1265,1175
658.564222,1.846e-27,3,6,1265,1175
658.574341,2.913e-26,3,6,1265,1175
658.579462,1.263e-26,4,7,1265,1175
658.5878,4.375e-26,3,6,1265,1175
658.595918,2.567e-29,3,6,1265,1175
658.59767,7.276e-27,3,6,1265,1175
658.59823,1.475e-25,4,6,1265,1175
658.603833,3.268e-30,3,6,1265,1175
658.617967,2.738e-29,3,6,1265,1175
658.618305,2.568e-27,4,6,1265,1175
658.621438,1.036e-30,3,6,1265,1175
658.624385,2.612e-26,3,6,1265,1175
658.637109,1.212e-26,3,6,1265,1175
658.663771,1.846e-30,3,6,1265,1175
658.666744,3.346e-27,3,6,1265,1175
658.67636,2.332e-26,3,6,1265,1175
658.685187,2.045e-29,3,6,1265,1175
658.692405,2.649e-30,3,6,1265,1175
658.702766,3.093e-25,4,6,1265,1175
658.705411,3.243e-27,4,6,1265,1175
658.70917,2.08e-28,3,6,1265,1175
658.729058,2.072e-26,3,6,1265,1175
658.72984,7.248e-30,3,6,1265,1175
658.735678,2.113e-29,4,6,1265,1175
658.741291,1.786e-28,3,7,1265,1175
658.750473,9.04e-25,4,6,1265,1175
658.754097,2.004e-28,3,6,1265,1175
658.759122,7.673e-29,4,7,1265,1175
658.76465,2.335e-29,4,7,1265,1175
658.764821,1.43e-27,3,6,1265,1175
658.765308,4.254e-27,4,6,1265,1175
658.77927,2.139e-30,3,6,1265,1175
658.783886,1.832e-26,3,6,1265,1175
658.784062,1.628e-29,3,6,1265,1175
658.792122,1.635e-30,3,6,1175,1175
658.796697,1.584e-27,4,6,1265,1175
658.797552,1.629e-26,4,6,1265,1175
658.800234,1.24e-27,3,6,1265,1175
658.806366,3.838e-28,3,6,1265,1175
658.807967,1.193e-29,3,6,1265,1175
658.808707,6.18e-25,4,6,1265,1175
658.809254,1.797e-22,3,7,1265,1175
658.815248,3.919e-25,4,7,1265,1175
658.81794,5.366e-28,3,6,1265,1175
658.837182,1.911e-30,3,6,1265,1175
658.837788,4.629e-22,3,7,1265,1175
658.839204,1.614e-26,3,6,1265,1175
658.839588,2.966e-30,3,6,1265,1175
658.84205,2.06e-30,3,6,1265,1175
658.846944,3.264e-30,3,6,1265,1175
658.854292,1.414e-29,3,6,1265,1175
658.870978,1.72e-30,3,6,1265,1175
658.87283,1.026e-30,3,6,1265,1175
658.873685,1.286e-29,3,6,1265,1175
658.884116,5.823e-30,3,6,1265,1175
658.890138,1.541e-23,4,7,1265,1175
658.896907,1.415e-26,3,6,1265,1175
658.898768,2.016e-27,4,6,1265,1175
658.915519,7.485e-27,4,7,1265,1175
658.926596,4.202e-25,3,6,1265,1175
658.954805,1.235e-26,3,6,1265,1175
658.958888,2.996e-29,3,6,1265,1175
658.960299,1.377e-30,3,6,1265,1175
658.978086,1.016e-29,3,6,1265,1175
658.980072,9.61e-28,4,6,1265,1175
658.980127,1.215e-30,3,6,1265,1175
658.98643,3.828e-27,3,6,1265,1175
658.991546,1.985e-25,4,7,1265,1175
659.015412,1.073e-26,3,6,1265,1175
659.019471,1.105e-26,3,6,1265,1175
659.033278,7.256e-29,3,6,1265,1175
659.044163,8.2e-28,3,6,1265,1175
659.044484,2.636e-24,4,7,1265,1175
659.054472,1.052e-26,4,6,1265,1175
659.055194,1.098e-30,3,6,1265,1175
659.067444,7.962e-30,3,6,1265,1175
659.073378,1.945e-28,3,6,1265,1175
659.075844,9.283e-27,3,6,1265,1175
659.091764,3.991e-29,3,6,1265,1175
659.095858,2.137e-29,3,6,1265,1175
659.097832,1.233e-27,4,6,1265,1175
659.097963,3.306e-28,3,6,1265,1175
659.132376,3.238e-27,3,7,1265,1175
659.139389,7.997e-27,3,6,1265,1175
659.139694,1.344e-29,3,6,1265,1175
659.143543,3.092e-28,3,6,1265,1175
659.144984,7.368e-24,4,7,1265,1175
659.167129,5.474e-26,4,6,1265,1175
659.168471,5.74e-28,4,6,1265,1175
659.178026,6.238e-30,3,6,1265,1175
659.182256,1.413e-30,3,6,1265,1175
659.190084,1.007e-30,3,6,1265,1175
659.195279,1.54e-29,3,6,1265,1175
659.202302,6.86e-27,3,6,1265,1175
659.205716,1.151e-26,3,6,1265,1175
659.206559,1.884e-30,3,6,1265,1175
659.234271,3.684e-29,3,7,1265,1175
659.26019,4.367e-27,4,7,1265,1175
659.266403,4.85e-30,3,6,1265,1175
659.268825,5.859e-27,3,6,1265,1175
659.271293,3.565e-21,3,7,1265,1175
659.295981,5.334e-28,3,6,1265,1175
659.301416,7.866e-28,3,6,1265,1175
659.302555,7.419e-28,4,6,1265,1175
659.303353,2.509e-24,4,7,1265,1175
659.306241,1.239e-30,3,6,1265,1175
659.309743,1.428e-27,3,6,1265,1175
659.31926,6.686e-27,4,6,1265,1175
659.319456,1.968e-27,3,6,1265,1175
659.327491,3.698e-28,3,6,1265,1175
659.3301,1.592e-25,4,6,1265,1175
659.330555,2.431e-27,3,6,1265,1175
659.330999,4.999e-23,3,7,1265,1175
659.334159,4.983e-27,3,6,1265,1175
659.343041,2.827e-27,3,6,1265,1175
659.345536,7.75e-27,3,6,1265,1175
659.356913,3.163e-27,3,6,1265,1175
659.361945,3.374e-28,4,6,1265,1175
659.372169,3.445e-27,3,6,1265,1175
659.38392,3.771e-30,3,6,1265,1175
659.388811,3.674e-27,3,6,1265,1175
659.394459,1.656e-30,3,6,1175,1175
659.40371,4.22e-27,3,6,1265,1175
659.406837,3.855e-27,3,6,1265,1175
659.426246,3.99e-27,3,6,1265,1175
659.447037,4.08e-27,3,6,1265,1175
659.449156,3.484e-28,3,6,1265,1175
659.469211,4.129e-27,3,6,1265,1175
659.470493,2.908e-30,3,6,1265,1175
659.471394,3.559e-27,3,6,1265,1175
659.471986,2.748e-25,4,6,1265,1175
659.478154,3.284e-27,3,6,1265,1175
659.479643,7.735e-23,4,7,1265,1175
659.492766,4.14e-27,3,6,1265,1175
659.508302,5.069e-29,3,6,1265,1175
659.509414,6.899e-29,4,6,1265,1175
659.512885,4.395e-28,4,6,1265,1175
659.513857,2.074e-28,3,6,1265,1175
659.517701,4.115e-27,3,6,1265,1175
659.522119,3.191e-29,3,6,1265,1175
659.533957,1.095e-24,4,6,1265,1175
659.537863,4.21e-30,3,6,1265,1175
659.541464,9.528e-25,4,6,1265,1175
659.544016,4.059e-27,3,6,1265,1175
659.544032,2.989e-27,3,6,1265,1175
659.549951,4.484e-27,4,6,1265,1175
659.555658,3.415e-28,3,6,1265,1175
659.560554,1.952e-28,4,6,1265,1175
659.564463,7.082e-29,3,6,1265,1175
659.571709,3.974e-27,3,6,1265,1175
659.571908,2.176e-30,3,6,1265,1175
659.576731,1.647e-22,4,7,1265,1175
659.576791,7.08e-30,3,6,1265,1175
659.582545,5.016e-28,3,6,1265,1175
659.588608,4.783e-30,3,6,1265,1175
659.591882,4.182e-27,4,6,1265,1175
659.594204,1.454e-30,3,6,1265,1175
659.595813,2.244e-30,3,6,1265,1175
659.598711,2.77e-30,3,6,1265,1175
659.60078,3.864e-27,3,6,1265,1175
659.607939,2.46e-30,3,6,1265,1175
659.609994,1.197e-29,3,6,1265,1175
659.613422,2.508e-27,4,7,1265,1175
659.613857,1.063e-19,3,7,1265,1175
659.613986,2.499e-27,3,6,1265,1175
659.624958,1.632e-23,4,7,1265,1175
659.62684,1.152e-29,3,6,1265,1175
659.631227,3.732e-27,3,6,1265,1175
659.659195,5.406e-30,3,6,1265,1175
659.66305,3.582e-27,3,6,1265,1175
659.678056,2.712e-29,3,6,1265,1175
659.678391,1.002e-30,3,6,1265,1175
659.679644,1.716e-30,3,6,1265,1175
659.689778,2.081e-27,3,6,1265,1175
659.696247,3.417e-27,3,6,1265,1175
659.70863,2.887e-28,3,6,1265,1175
659.712555,1.518e-28,3,6,1265,1175
659.718335,1.742e-29,3,7,1265,1175
659.719441,2.379e-27,4,6,1265,1175
659.728762,2.562e-28,4,6,1265,1175
659.730817,3.241e-27,3,6,1265,1175
659.742882,6.659e-29,3,6,1265,1175
659.761914,1.726e-27,3,6,1265,1175
659.764369,1.112e-28,3,6,1265,1175
659.766759,3.056e-27,3,6,1265,1175
659.776058,4.237e-29,3,6,1265,1175
659.790276,9.473e-27,3,6,1265,1175
659.804072,2.867e-27,3,6,1265,1175
659.813757,1.314e-30,3,6,1265,1175
659.823161,2.152e-28,3,6,1265,1175
659.833432,4.318e-29,3,6,1265,1175
659.840937,1.426e-27,3,6,1265,1175
659.842754,2.674e-27,3,6,1265,1175
659.850348,3.464e-28,3,6,1265,1175
659.856337,1.193e-28,4,7,1265,1175
659.862896,1.954e-29,3,6,1265,1175
659.872306,2.575e-27,4,6,1265,1175
659.882805,2.482e-27,3,6,1265,1175
659.895304,1.391e-29,3,6,1265,1175
659.908646,9.297e-29,3,7,1265,1175
659.914049,6.567e-24,4,7,1265,1175
659.915155,1.173e-27,3,6,1265,1175
659.924221,2.291e-27,3,6,1265,1175
659.929643,3.142e-28,3,6,1265,1175
659.936854,5.987e-26,4,6,1265,1175
659.948659,2.814e-27,4,6,1265,1175
659.950121,1.47e-28,3,6,1265,1175
659.950216,1.335e-30,3,6,1265,1175
659.964132,3.282e-21,3,7,1265,1175
659.967003,2.105e-27,3,6,1265,1175
659.969444,1.065e-30,3,6,1265,1175
659.973471,6.232e-29,3,6,1265,1175
659.97516,1.418e-27,4,7,1265,1175
659.997498,9.604e-28,3,6,1265,1175
660.006905,1.488e-29,3,6,1265,1175
660.011148,1.924e-27,3,6,1265,1175
660.056657,1.75e-27,3,6,1265,1175
660.073686,7.834e-28,3,6,1265,1175
660.084119,1.393e-30,3,6,1265,1175
660.084396,1.711e-25,4,6,1265,1175
660.090724,3.67e-29,3,6,1265,1175
660.094669,8.205e-27,3,6,1265,1175
660.09846,1.335e-28,3,6,1265,1175
660.099867,3.018e-28,3,6,1265,1175
660.103524,1.584e-27,3,6,1265,1175
660.11359,4.024e-26,3,6,1265,1175
660.132396,1.081e-26,3,6,1265,1175
660.137947,4.772e-28,3,6,1265,1175
660.151752,1.428e-27,3,6,1265,1175
660.155175,3.966e-26,3,6,1265,1175
660.159449,6.365e-28,3,6,1265,1175
660.160496,1.56e-27,4,6,1265,1175
660.176887,8.303e-29,3,6,1265,1175
660.187191,1.704e-30,3,6,1265,1175
660.187954,3.439e-29,3,6,1265,1175
660.201335,1.28e-27,3,6,1265,1175
660.211251,8.115e-30,3,7,1265,1175
660.237483,5.15e-28,3,6,1265,1175
660.242635,2.362e-25,4,6,1265,1175
660.252277,1.143e-27,3,6,1265,1175
660.283988,3.204e-27,3,6,1265,1175
660.293033,8.651e-30,3,6,1265,1175
660.300162,2.003e-29,3,6,1265,1175
660.304569,1.015e-27,3,6,1265,1175
660.312513,2.466e-30,3,6,1265,1175
660.313589,1.974e-29,4,6,1265,1175
660.319837,2.058e-28,3,6,1265,1175
660.32678,4.15e-28,3,6,1265,1175
660.333877,1.005e-24,4,6,1265,1175
660.336057,4.729e-27,4,6,1265,1175
660.342136,1.486e-27,3,6,1265,1175
660.345349,7.894e-28,4,7,1265,1175
660.345645,1.475e-22,3,7,1265,1175
660.348564,4.599e-28,3,6,1265,1175
660.358218,8.981e-28,3,6,1265,1175
660.359837,2.538e-30,3,6,1265,1175
660.36183,5.113e-25,4,6,1265,1175
660.381521,8.149e-29,3,6,1265,1175
660.397156,2.563e-30,3,6,1265,1175
660.398055,5.317e-28,3,6,1265,1175
660.400772,8.777e-30,3,6,1265,1175
660.406521,3.33e-28,3,6,1265,1175
660.407312,2.717e-25,4,7,1265,1175
660.407925,1.868e-29,3,6,1265,1175
660.408979,4.616e-29,3,6,1265,1175
660.413211,7.908e-28,3,6,1265,1175
660.413325,1.197e-29,3,6,1265,1175
660.416363,4.66e-22,3,7,1265,1175
660.419104,1.812e-28,3,6,1265,1175
660.424258,1.524e-27,3,6,1265,1175
660.456417,9.31e-28,4,6,1265,1175
660.464581,3.778e-25,3,6,1265,1175
660.46956,6.933e-28,3,6,1265,1175
660.498418,1.704e-23,4,7,1265,1175
660.499478,2.662e-28,3,6,1265,1175
660.515149,6.955e-29,3,6,1265,1175
660.525702,4.975e-30,3,6,1265,1175
660.527246,6.05e-28,3,6,1265,1175
660.530261,4.988e-30,3,6,1265,1175
660.544425,1.712e-29,3,6,1265,1175
660.562494,7.756e-27,3,6,1265,1175
660.580776,2.119e-28,3,6,1265,1175
660.582562,3.142e-24,4,7,1265,1175
660.586288,5.257e-28,3,6,1265,1175
660.595989,3.487e-25,4,7,1265,1175
660.596869,3.7e-29,3,6,1265,1175
660.604094,3.605e-28,3,6,1265,1175
660.606444,6.754e-29,3,6,1265,1175
660.60984,1.815e-27,3,7,1265,1175
660.616618,5.691e-27,3,6,1265,1175
660.617386,9.327e-29,3,6,1265,1175
660.629694,1.151e-28,3,6,1265,1175
660.631397,1.742e-29,3,6,1265,1175
660.633501,9.991e-30,3,6,1265,1175
660.643368,1.336e-28,3,6,1265,1175
660.646305,2.526e-29,3,6,1265,1175
660.646659,4.548e-28,3,6,1265,1175
660.651892,1.746e-28,3,6,1265,1175
660.652248,1.429e-29,3,6,1265,1175
660.655727,4.618e-29,4,7,1265,1175
660.658407,1.49e-28,3,6,1265,1175
660.672311,4.897e-29,3,6,1265,1175
660.674811,1.617e-28,3,6,1265,1175
660.677535,1.68e-28,3,6,1265,1175
660.684554,5.669e-24,4,7,1265,1175
660.69258,1.718e-28,3,6,1265,1175
660.698727,4.61e-29,3,6,1265,1175
660.704611,1.632e-30,3,6,1175,1175
660.708387,3.917e-28,3,6,1265,1175
660.711712,1.795e-28,3,6,1265,1175
660.712956,3.723e-30,3,7,1265,1175
660.717203,3.222e-28,3,6,1265,1175
660.722724,3.005e-24,4,7,1265,1175
660.723931,4.326e-28,4,7,1265,1175
660.732207,1.849e-28,3,6,1265,1175
660.744514,6.47e-26,4,6,1265,1175
660.754065,1.883e-28,3,6,1265,1175
660.758935,1.953e-30,3,6,1265,1175
660.759025,9.939e-27,3,6,1265,1175
660.759065,1.56e-30,3,6,1265,1175
660.760031,5.469e-28,4,6,1265,1175
660.760222,1.327e-28,3,6,1265,1175
660.771434,3.36e-28,3,6,1265,1175
660.777283,1.897e-28,3,6,1265,1175
660.794483,2.956e-21,3,7,1265,1175
660.801863,1.893e-28,3,6,1265,1175
660.814883,1.43e-29,3,6,1265,1175
660.82185,1.828e-25,4,6,1265,1175
660.827802,1.873e-28,3,6,1265,1175
660.835841,2.869e-28,3,6,1265,1175
660.845279,8.633e-27,3,6,1265,1175
660.845761,6.358e-26,3,6,1265,1175
660.855099,1.838e-28,3,6,1265,1175
660.860089,6.33e-23,3,7,1265,1175
660.860939,1.043e-28,3,6,1265,1175
660.864816,5.26e-30,3,6,1265,1175
660.873639,2.307e-28,3,6,1265,1175
660.883755,1.792e-28,3,6,1265,1175
660.888768,1.361e-29,3,6,1265,1175
660.901554,2.44e-28,3,6,1265,1175
660.913767,1.734e-28,3,6,1265,1175
660.937407,3.117e-29,3,6,1265,1175
660.944834,8.173e-29,3,6,1265,1175
660.945134,1.667e-28,3,6,1265,1175
660.95328,2.557e-28,3,6,1265,1175
660.954628,8.464e-30,3,6,1265,1175
660.967799,4.236e-29,3,6,1265,1175
660.968632,2.066e-28,3,6,1265,1175
660.969076,5.336e-23,4,7,1265,1175
660.970795,2.897e-29,3,6,1265,1175
660.977856,1.592e-28,3,6,1265,1175
661.011931,1.512e-28,3,6,1265,1175
661.014709,1.943e-25,4,6,1265,1175
661.037003,1.741e-28,3,6,1265,1175
661.047358,1.428e-28,3,6,1265,1175
661.049681,6.376e-29,3,6,1265,1175
661.050421,2.782e-30,3,6,1265,1175
661.066286,4.768e-29,3,7,1265,1175
661.070635,4.033e-28,3,6,1265,1175
661.071302,3.162e-28,4,6,1265,1175
661.084136,1.34e-28,3,6,1265,1175
661.089236,2.008e-29,3,6,1265,1175
661.095896,1.348e-24,4,6,1265,1175
661.099611,3.11e-27,3,6,1265,1175
661.101349,6.656e-29,3,6,1265,1175
661.102013,2.727e-30,3,6,1265,1175
661.106744,1.462e-28,3,6,1265,1175
661.110848,2.334e-28,4,7,1265,1175
661.116028,1.281e-22,4,7,1265,1175
661.116218,4.117e-28,3,6,1265,1175
661.122075,2.27e-30,3,6,1265,1175
661.122263,1.251e-28,3,6,1265,1175
661.123626,4.968e-27,4,6,1265,1175
661.127119,2.031e-28,3,6,1265,1175
661.127671,1.056e-24,4,6,1265,1175
661.134584,4.955e-29,3,6,1265,1175
661.136257,7.218e-30,3,6,1265,1175
661.137223,1.085e-28,4,6,1265,1175
661.148893,5.893e-30,3,6,1265,1175
661.160198,8.947e-20,3,7,1265,1175
661.161738,1.162e-28,3,6,1265,1175
661.176083,6.038e-30,3,6,1265,1175
661.177761,1.222e-28,3,6,1265,1175
661.18791,2.703e-30,3,6,1265,1175
661.198867,4.146e-29,3,6,1265,1175
661.201987,1.773e-23,4,7,1265,1175
661.202559,1.073e-28,3,6,1265,1175
661.20965,2.196e-28,4,7,1265,1175
661.217955,1.191e-29,3,6,1265,1175
